scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
7,,,2.219105320147214,1.0,,,2.9848586182823356,1.0,,,0.8528517678785557,1.0,,,5.435100514737856,1.0,,,2.4491120286473564,1.0,3.8109955113430924,1.0,,,2.337319029219069,1.0,1.2967199789229662,1.0,1.4162292511791774,1.0,1.8970236804820695,1.0,3.7050776416272773,1.0,3.468731444330549,1.0,1.6386728889523283,1.0,2.32196498341626,1.0,4.322010698843813,1.0,1.6271136906421741,1.0,,,3.123892174794573,1.0,,,4.135932896807304,1.0,,,8.87961495217704,1.0,,,1.6438003248564979,1.0,,,3.891337780917359,1.0,2.059310819943481,1.0,,,2.2132853279698583,1.0,,,0.8035823220253655,1.0,5.604119048431621,1.0,2.594484463050593,1.0,3.0169992916580215,1.0,1.8811576244106527,1.0,5.188124944256976,1.0,3.4641347007886782,1.0,4.634964757099173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,1.0447277234136236,1.0,,,4.562148186755565,1.0,,,4.325521024060174,1.0,,,2.438104729156384,1.0,,,2.609646808024599,1.0,1.2146569062530759,1.0,,,1.9635249135683417,1.0,2.3193143556219478,1.0,1.2365360149504234,1.0,0.09155443617472131,1.0,2.700150530189828,1.0,5.2969259521186745,1.0,2.336613175757554,1.0,3.846899100112492,1.0,0.6119541964765752,1.0,3.5607129549931775,1.0,,,2.2987910838850776,1.0,,,2.7680107081257166,1.0,,,2.9570228205394167,1.0,,,2.7024936853476307,1.0,,,4.184542042147903,1.0,1.7656214089359248,1.0,,,10.775312946984918,1.0,3.3074613431797886,0.43799999356269836,4.660707326636589,1.0,6.976002108836328,1.0,3.864132028893834,1.0,4.469700525132521,1.0,4.556665919940025,1.0,5.625976065038434,1.0,4.729203079305455,1.0,5.177275488006234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,2.1047150678149094,1.0,,,4.0882290687059895,1.0,,,0.6179649084791583,1.0,,,7.741120443941328,1.0,,,3.055232635028608,1.0,3.2848180732539083,1.0,,,2.9117595524907465,1.0,,,2.5301821565298828,1.0,1.7740301538334677,1.0,3.8666203296872,1.0,2.7527486107454227,1.0,2.4466817306967,1.0,1.7593231491905172,1.0,6.4383952249856335,1.0,2.7822703895937986,1.0,,,2.1148774998437325,1.0,,,3.001113032245838,1.0,,,2.615526328542446,1.0,,,3.0385990227575235,1.0,,,3.8798377344152115,1.0,3.507085116297101,1.0,,,1.5500515313452328,1.0,1.826624685697462,0.5260000228881836,0.6373080369515298,1.0,6.479888315220657,1.0,2.410318563703687,1.0,2.404338304918749,1.0,2.0149875930948715,1.0,6.220611865297727,1.0,3.09549951052817,1.0,4.867676569963004,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,4.865159987585641,1.0,,,3.249558849409648,1.0,,,3.46529232015785,1.0,,,4.006519279386692,1.0,,,4.376203077493209,1.0,2.990865975031797,1.0,,,5.564093513694737,1.0,7.481965851147816,0.6840000152587891,4.274925761259738,1.0,4.786324681174867,1.0,5.137924206877248,1.0,3.8926014907549935,1.0,9.919221959321836,0.9990000128746033,2.9472477462153357,1.0,0.9915783108672194,1.0,5.26875526689928,1.0,,,1.9636278945064458,1.0,,,2.780102981266581,1.0,,,4.291322837676141,1.0,3.2811713810310468,0.9700000286102295,1.8016387763201722,1.0,,,4.796838576301956,1.0,4.840512572142108,1.0,,,3.7663985333257206,1.0,,,1.771625158317612,1.0,5.228618541773348,1.0,2.295484995987977,1.0,3.264398901005415,1.0,1.0112087615386671,1.0,6.282987848161786,1.0,3.8929852604041466,1.0,5.152869610604365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,2.320852708724672,1.0,,,2.4808915912890233,1.0,,,3.2738582787854793,1.0,,,5.185603612370845,1.0,,,2.5629093719945644,1.0,0.6849514054980423,1.0,,,3.6069017001632786,1.0,,,0.9606135018966754,1.0,2.165087726953099,1.0,4.973087669859423,1.0,4.25662110625532,1.0,,,2.840457653522993,1.0,2.1370987149006826,1.0,4.854057441631575,1.0,,,0.7030664126186739,1.0,,,3.026300924818633,1.0,,,2.532129096597381,1.0,3.4880120908429206,0.972000002861023,0.8899520340070953,1.0,,,5.016389064425891,1.0,4.927277774847904,1.0,,,1.5878237101288777,1.0,,,2.7370753518848003,1.0,6.045579756826519,1.0,2.148620282602271,1.0,2.242263987094204,1.0,1.7577039816367703,1.0,5.988091838314646,1.0,4.254884462556059,1.0,4.721534736979112,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,3.287124211318066,1.0,,,2.760785724406865,1.0,,,0.975742886093069,1.0,,,3.462881507610158,1.0,,,1.8114594630376302,1.0,2.036849571258636,1.0,,,5.5636117645027445,1.0,1.8863793633676107,0.7900000214576721,1.200539195329917,1.0,2.0448040530250187,1.0,2.0602103573765764,1.0,2.6608252863282846,1.0,1.5984675778056727,0.9990000128746033,3.349626390277754,1.0,2.2697183812207413,1.0,6.091287409706954,1.0,,,3.8867654096761437,1.0,,,2.911219370377765,1.0,,,2.445274414471835,1.0,,,2.1278513173882727,1.0,,,5.585481974870228,1.0,1.2599877648179283,1.0,,,2.607067939172145,1.0,,,1.148364022620764,1.0,6.558471026791388,1.0,3.1753340548823896,1.0,1.6570725268031015,1.0,0.959687554140236,1.0,6.572841986048101,1.0,4.767651122602341,1.0,4.603810686360279,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,3.4519933805269702,1.0,,,2.7867790793675664,1.0,,,3.5795971518062757,1.0,,,3.823030676900958,1.0,,,2.4826192947708576,1.0,1.2316385376425492,1.0,,,2.6325976350239597,1.0,,,2.0755385658856116,1.0,2.8607901647167115,1.0,3.1833387738450756,1.0,3.721235117269244,1.0,1.8621674972167486,1.0,3.604396876892901,1.0,3.151403815423617,1.0,4.976062109277822,1.0,,,3.7070730674087002,1.0,,,45.287859034072845,1.0,,,42.75003406809768,1.0,,,3.4926976087947725,1.0,,,5.114061555028517,1.0,1.729500000197761,1.0,,,2.3606636710993207,1.0,,,3.2190468360259157,1.0,7.607776654396291,1.0,3.962124632669882,1.0,3.6676812315175873,1.0,3.6356837974046514,1.0,5.14970057310657,1.0,4.384245158709971,1.0,3.1704272385341987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,4.305387701334899,1.0,,,4.592796219640148,1.0,,,1.4659031013573758,1.0,,,2.264273791659831,1.0,,,3.0765196740219096,1.0,1.375912305541551,1.0,,,2.7072190913353964,1.0,,,2.0750526054037777,1.0,2.2453617416487153,1.0,6.471846896440379,1.0,2.0447199547565904,1.0,1.2444741829797328,1.0,1.633686258776541,1.0,0.8031796316392695,1.0,4.164540104943051,1.0,,,1.721017855754647,1.0,,,2.3355282209682473,1.0,,,4.069306983465356,1.0,,,3.555468327522723,1.0,,,5.322029727226879,1.0,4.688464788256594,1.0,,,2.5377076714468965,1.0,,,2.5094810982675955,1.0,7.570453631414267,1.0,3.397859475450482,1.0,4.096429368159619,1.0,3.517428333898143,1.0,5.12060345484958,1.0,5.3121850184821335,1.0,3.718089960595939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,4.72279534117554,1.0,,,5.959010272232726,1.0,,,2.986286497891807,1.0,,,0.7673674664677663,1.0,,,1.6238205630148785,1.0,0.7180343096164011,1.0,,,3.1113813855851613,1.0,,,1.8704161287939418,1.0,1.9082981398545338,1.0,4.248793177994062,1.0,2.1100613699357447,1.0,1.129267831913552,1.0,2.0453529167818494,1.0,1.8795601767296073,1.0,6.124186298986979,1.0,,,2.6805268989138074,1.0,,,1.803552117291473,1.0,,,1.6909992696010305,1.0,,,3.615316786921918,1.0,,,4.9491356797087525,1.0,2.731335379892985,1.0,,,1.4069071791488246,1.0,,,3.427091277682518,1.0,6.4165932644853765,1.0,3.452409089250488,1.0,3.869492803847543,1.0,3.302454347410696,1.0,5.3297638248199135,1.0,3.6804611074357343,1.0,4.785158910183482,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,3.280704793409853,1.0,,,5.236836067278793,1.0,,,4.174111234557221,1.0,,,1.706765336670614,1.0,,,0.6984273660954972,1.0,1.5857635757170687,1.0,,,2.4182452528248803,1.0,,,2.1007421113950153,1.0,3.3563382927803462,1.0,4.63397919911458,1.0,4.936075692236309,1.0,3.7056872704552153,1.0,2.3580145913648525,1.0,1.3642070947382012,1.0,6.2772262255902636,1.0,,,2.88371012604198,1.0,,,2.451077933657631,1.0,,,1.5786496404810748,1.0,,,2.741082210329549,1.0,,,5.009389173481063,1.0,1.7953293273268969,1.0,,,2.447121965898628,1.0,,,1.752069318540212,1.0,6.489854762419564,1.0,2.4797132642438604,1.0,3.2683767035974722,1.0,3.792108847308366,1.0,6.1782519952904,1.0,3.6581411030115625,1.0,3.921185979619242,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,3.53523900488977,1.0,,,4.50310289280294,1.0,,,1.7070096303097082,1.0,,,1.8706111330360797,1.0,,,2.4643944469476247,1.0,1.875206622244388,1.0,,,1.4851796232022574,1.0,,,2.932166168725753,1.0,2.2501459704309332,1.0,3.704320987323281,1.0,1.9423120147544344,1.0,2.323791581728675,1.0,2.453334546038551,1.0,2.3158553631881675,1.0,2.307910103294952,1.0,,,1.2708124364238138,1.0,,,2.001244123683022,1.0,,,1.018147092971211,1.0,,,1.1477466911441876,1.0,,,4.9541303490918205,1.0,2.7324916305496303,1.0,,,2.370784677538056,1.0,,,3.9694595352208872,1.0,7.3934453238262625,1.0,2.62743173298468,1.0,3.702368330770682,1.0,5.275852471507305,1.0,3.642366545342032,1.0,5.381738168318347,1.0,3.493549192330641,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,4.892865720416907,1.0,,,4.43810659086358,1.0,,,1.8692164906080273,1.0,,,2.6474326067195646,1.0,,,2.7659179005821555,1.0,1.3533645065556017,1.0,,,1.754364682863683,1.0,,,2.1501583471218475,1.0,2.5868912654502356,1.0,6.073915792608403,1.0,3.269564590174632,1.0,4.623334715131237,1.0,3.584270722925035,1.0,3.9610847745068543,1.0,2.7828427901263435,1.0,,,1.1337381683666212,1.0,,,6.846238284805158,1.0,,,2.9099300278103435,1.0,,,1.4391426007343149,1.0,,,3.107822011342038,1.0,4.416152125028217,1.0,,,1.6049641268287718,1.0,,,1.9049099013846549,1.0,4.604620641453866,1.0,5.664940860899238,1.0,5.649137402717451,1.0,1.6443262735125115,1.0,4.453561765820209,1.0,2.4572774630145027,1.0,6.315059850123524,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,2.244689504678796,1.0,,,5.3264899321057495,1.0,,,2.800353925698516,1.0,,,3.7797884350075988,1.0,,,1.6259277560488603,1.0,2.903161625007915,1.0,,,0.9124657003066935,1.0,,,3.154432171225001,1.0,1.434022843927986,1.0,5.0517256122854555,1.0,1.374676192477575,1.0,1.3076540242881756,1.0,4.3310698517027335,1.0,0.801505805515124,1.0,3.7238607406438717,1.0,,,2.6722782591742256,1.0,,,2.9896251899589315,1.0,,,1.9956065500326137,1.0,,,2.1823467759351054,1.0,,,6.3804762772920585,1.0,4.256034599466966,1.0,,,1.7221755558410512,1.0,,,1.5681602117921112,1.0,2.581008494498676,1.0,3.1572130148288937,1.0,4.601684863077127,1.0,0.8896875460998209,1.0,4.649025921058026,1.0,2.418593602003751,1.0,6.881087573956461,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
