scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
63,,,2.9617715822847246,1.0,,,1.9190299662843542,1.0,,,3.42318405913357,1.0,,,1.3874061651487808,1.0,,,3.5452613663734924,1.0,0.5588467559279174,1.0,,,6.241380840362975,1.0,,,5.264750728176032,1.0,2.94509302981758,1.0,0.8663178793848992,1.0,,,7.434604907743648,1.0,4.485656447643978,1.0,2.458455069883597,1.0,,,,,3.5724442446494353,1.0,,,2.4195153030129033,1.0,,,6.479201763859169,1.0,,,6.785006273881934,1.0,,,3.1482766337338237,1.0,1.7925537916555723,1.0,,,2.8465743313425502,1.0,,,3.631217975200336,1.0,5.129567087294364,1.0,2.2346937143381806,1.0,6.446685953308579,1.0,,,2.814732342853128,1.0,3.598708470989071,1.0,6.092447471835207,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,2.1177215775708564,1.0,6.283924740366951,1.0,1.6261908957055533,1.0,1.7468806677932989,1.0,2.5894978850249033,1.0,,,2.6249783631728794,1.0,,,2.934599950737423,1.0,4.0750013544585935,1.0,,,4.352927766485499,1.0,,,3.905363903861674,1.0,4.175797600154563,1.0,1.7935884145340018,1.0,2.6915257469281215,1.0,,,4.43151628605813,1.0,1.9144899620504299,1.0,1.1434765100455373,1.0,,,2.980948844854819,1.0,,,1.9115802682336707,1.0,,,2.8977272106911838,1.0,,,6.229871218810529,1.0,,,2.0654505026741288,1.0,2.8597357510341936,1.0,,,2.1358307567124104,1.0,,,2.5579802894286567,1.0,3.1057940067797065,1.0,4.9908548021853685,1.0,2.137150228056144,1.0,,,2.717663761699576,1.0,4.199100790424669,1.0,6.0121100981789075,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,3.492849724283094,1.0,,,4.644243495720527,1.0,,,2.481584843885502,1.0,,,4.811503369161281,1.0,,,6.750706471521468,1.0,6.807068077908956,1.0,,,5.417947067827688,1.0,,,3.7180599311813642,1.0,1.270769989320782,1.0,1.138998108367085,1.0,1.0974699844435478,1.0,4.865798917686522,1.0,2.343618917759772,1.0,2.2474836683558377,1.0,5.524443520300692,1.0,,,2.766450780815711,1.0,,,2.1714048791549887,1.0,,,3.107106220754959,1.0,,,5.178721820576618,1.0,,,3.0142570787257332,1.0,1.7926332623272274,1.0,,,3.1470133219694274,1.0,,,4.029699221521357,1.0,5.959869191526802,1.0,2.761241024045836,1.0,4.720300640766162,1.0,,,5.977436749223097,1.0,3.9530008196590236,1.0,11.453595053024536,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,2.818387507331569,1.0,4.402668863394659,1.0,,,4.944888801025377,1.0,,,,,4.584210325700537,1.0,7.586110889056108,1.0,0.6224247626669678,1.0,4.313833480392159,1.0,4.061165310534727,1.0,4.663570824982982,1.0,2.1361976675063694,1.0,2.2649762017027384,1.0,0.9415664878592456,1.0,1.4804291285426199,1.0,4.2130267577182225,1.0,3.9307282862572888,1.0,1.1366951041176212,1.0,4.024448995046089,1.0,,,4.67806622414429,1.0,,,5.355912286399378,1.0,,,1.018789579354819,1.0,2.1077819797466457,1.0,3.223353321176661,1.0,,,3.912725816455393,1.0,3.8182838637471113,1.0,,,2.7326050293100024,1.0,,,3.3157380499024938,1.0,2.154289121486904,1.0,1.661841805838612,1.0,3.4322705151804485,1.0,,,2.867101484838823,1.0,3.8003421874853487,1.0,1.9455914735006188,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,1.631169867680695,1.0,,,4.749756857670516,1.0,,,2.965596763141141,1.0,,,4.484752241349663,1.0,,,5.177287779537777,1.0,2.6704431987212724,1.0,,,2.910015778338758,1.0,,,3.5913045875153995,1.0,3.5846708511446934,1.0,1.928401839833909,1.0,6.630195957819089,1.0,,,3.578963494142949,1.0,4.196756191357095,1.0,4.071589109036624,1.0,,,2.8687399715125306,1.0,,,2.2878532138254903,1.0,,,2.7423445938180526,1.0,,,6.740624230092385,1.0,,,3.541319842093132,1.0,2.8492558897638034,1.0,,,3.0333924225140367,1.0,,,6.425083635488698,1.0,1.9908985368848766,1.0,2.9759241108197783,1.0,1.562254461515018,1.0,,,1.5658548372611967,1.0,6.659586781471519,1.0,3.3284635292794627,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,0.7950606025470618,1.0,,,4.353495257290046,1.0,,,2.9799965302363787,1.0,,,4.002457477041382,1.0,,,3.530719314579586,1.0,5.918450545668714,1.0,,,3.9772173181718906,1.0,,,1.512702515208259,1.0,3.254871662391245,1.0,3.1237736819095123,1.0,1.5994665607148533,1.0,,,4.317882711662836,1.0,2.6611955677903105,1.0,2.556289810859765,1.0,,,3.1077846992412312,1.0,,,1.2523508390045497,1.0,,,1.2340985828865025,1.0,2.0086328113956715,1.0,5.327790003780185,1.0,,,5.392753453921774,1.0,2.1131088387859505,1.0,,,5.2889809033469515,1.0,,,5.405128231500983,1.0,3.8053671701146388,1.0,4.048918827089524,1.0,0.7461887449444565,1.0,,,1.7135682445232814,1.0,5.998118514589437,1.0,2.0098640300727784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,3.1116676409643684,1.0,,,0.4925725458001598,1.0,,,2.951769915477939,1.0,,,3.924802179425878,1.0,,,5.778262981788323,1.0,3.5607147657244367,1.0,,,2.6463787845726756,1.0,3.670522183089184,1.0,3.703890593969945,1.0,2.650422893828096,1.0,7.117287426841478,1.0,1.7883438418370812,1.0,2.8115175050364356,1.0,2.010212281878357,1.0,2.5378949087345175,1.0,3.927630781609616,1.0,,,2.9881908240583614,1.0,,,1.953257873419847,1.0,,,3.8078636748682237,1.0,,,3.848776395505893,1.0,,,4.378094140383042,1.0,5.204196072920067,1.0,,,3.123342478830283,1.0,,,0.7670837338696035,1.0,1.5700481619786109,1.0,3.540599707137417,1.0,5.002593298136156,1.0,3.0901698153846633,1.0,2.933710296416903,1.0,2.1119868980204504,1.0,0.5700240536740738,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,0.7413303501366771,1.0,,,4.133021369177849,1.0,,,3.406633524504315,1.0,,,4.015020802259854,1.0,,,5.670581231245321,1.0,4.147551345485099,1.0,,,1.0052839277513896,1.0,,,2.057833266491736,1.0,1.9725415153045547,1.0,3.984978666323895,1.0,1.369867152045919,1.0,,,1.26241018911177,1.0,1.2142721884676255,1.0,3.2553802853377922,1.0,,,0.6528514134947826,1.0,,,3.0879177459288987,1.0,,,1.8762239172354345,1.0,,,2.728181276256361,1.0,,,2.7388663179981814,1.0,4.502379884250179,1.0,,,1.757412488853678,1.0,,,0.9848756727547666,1.0,2.0720801264302375,1.0,4.688527713403404,1.0,2.221805846981658,1.0,3.9682407135499242,1.0,5.26386257394565,1.0,0.733946033830223,1.0,2.2875865310886323,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,1.1845373000108677,1.0,,,4.261885191615368,1.0,,,1.4040558350026846,1.0,,,5.399801076611347,1.0,,,4.947261449337836,1.0,1.7460517012587315,1.0,,,3.7592348549265746,1.0,,,5.820318171579851,1.0,4.735673271659488,1.0,2.947733907217604,1.0,1.1276279185972167,1.0,,,2.393091151687281,1.0,4.195364209927824,1.0,3.281183652006455,1.0,,,2.1643689687364724,1.0,,,2.4191381335074253,1.0,,,1.0543346975099268,1.0,,,1.1164031134878678,1.0,,,2.3525918701860777,1.0,2.184255347763381,1.0,,,1.4517024957533757,1.0,,,0.5131790143623624,1.0,2.636687118594368,1.0,4.265541961120783,1.0,4.144520051486038,1.0,,,3.2488706426669935,1.0,2.3050849186238827,1.0,1.2051095855083767,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,1.1068453502040334,1.0,,,3.594572530522274,1.0,,,1.647704167751762,1.0,,,5.3652196783657695,1.0,,,4.796512494987995,1.0,1.5666152290039643,1.0,,,3.155713185005771,1.0,,,5.7279098300898434,1.0,3.2855208888744367,1.0,2.934944991140162,1.0,1.7380437859160378,1.0,,,2.0366263493499757,1.0,4.239359286407143,1.0,3.1035103591832613,1.0,,,3.277089007109453,1.0,,,2.4422607316646374,1.0,,,1.2596671876806471,1.0,,,1.3292088359751586,1.0,,,3.298643866190562,1.0,2.0867354123918824,1.0,,,1.81026889705577,1.0,,,1.2099752445676353,1.0,4.009460107545024,1.0,5.574683210286323,1.0,3.7908056936603995,1.0,,,4.56370611288217,1.0,2.4947992906816046,1.0,1.2480988307953274,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,1.1866007728323014,1.0,,,4.067284860151978,1.0,,,3.7390620241688675,1.0,,,7.432612779723867,1.0,,,5.112170445459562,1.0,1.862660509183246,1.0,,,2.689136586250868,1.0,,,5.660180884016408,1.0,2.8604131908818857,1.0,2.533678019463733,1.0,1.7878003984048596,1.0,,,2.36031680712012,1.0,3.527676207346209,1.0,3.0445029110096136,1.0,,,3.0122625392593414,1.0,,,2.2496970411579094,1.0,,,1.2817793874047543,1.0,,,1.377111989062058,1.0,,,3.0149007785108197,1.0,2.5573386670347173,1.0,,,0.898752812274982,1.0,,,1.3748148639582838,1.0,3.9685660666867104,1.0,5.342603591996378,1.0,4.105349146378975,1.0,,,4.286553323690107,1.0,2.1611381985496756,1.0,0.7892966903079469,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,1.3304873214264612,1.0,,,4.047290234797027,1.0,,,3.5383445555582633,1.0,,,7.399007931930609,1.0,,,4.848184407378406,1.0,1.4293249209260168,1.0,,,3.265167952856823,1.0,,,5.65634908289706,1.0,3.3390098093434064,1.0,3.983602441185701,1.0,1.8162803090258934,1.0,,,0.41055069004468936,1.0,2.862446291962921,1.0,3.08609566078824,1.0,,,2.626329969884989,1.0,,,2.191491163696938,1.0,,,0.8953281438650644,1.0,,,1.9848354963273132,1.0,,,2.800694772229465,1.0,2.789013676689918,1.0,,,0.9940682134194615,1.0,,,1.759520581593247,1.0,4.079697593412417,1.0,5.008058019534892,1.0,4.457148954202309,1.0,,,4.434104602621729,1.0,2.112813143894507,1.0,1.3861504108687726,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,1.2918243141669774,1.0,,,3.2006276852421345,1.0,,,3.6880793138852965,1.0,,,7.383472568331128,1.0,,,4.637133304615907,1.0,1.4032676290878328,1.0,,,3.4872421100037925,1.0,,,5.422239650960772,1.0,3.0910423201495947,1.0,4.089873245026269,1.0,1.456170156416058,1.0,,,1.1091329660623124,1.0,2.7350474388390875,1.0,3.292062829525957,1.0,,,0.8432054147317828,1.0,,,2.0512884104555735,1.0,,,2.7254860402582346,1.0,,,2.526238273956809,1.0,,,5.130090744477055,1.0,1.8407667663934106,1.0,,,1.4315232833587062,1.0,,,3.607051698525498,1.0,0.7296514438486421,1.0,3.686202755986505,1.0,4.407632899680629,1.0,,,3.7322663706079253,1.0,2.4643274208274275,1.0,1.2841199583094483,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,1.2578199514553294,1.0,,,3.487877763150462,1.0,,,3.6477087024335657,1.0,,,7.061271088049301,1.0,,,4.8440345352743,1.0,0.8499719984534978,1.0,,,6.040177359630464,1.0,,,5.3809181394759,1.0,2.909387974373715,1.0,4.062283163337329,1.0,1.8254539939956138,1.0,,,0.7042346265657813,1.0,4.216132076422109,1.0,3.344218519185605,1.0,,,1.6574383314739631,1.0,,,1.611625678312166,1.0,,,3.334050866193472,1.0,,,1.6896560526968818,1.0,,,4.009129987753227,1.0,3.1181130475561982,1.0,,,4.328281161369244,1.0,,,0.5100427286054695,1.0,0.6960465208170499,1.0,2.7438115526406386,1.0,4.708636381048159,1.0,,,2.500532544379754,1.0,0.33458608067199175,1.0,1.810456730564775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,1.2240019488872527,1.0,,,2.825611907499466,1.0,,,3.9949113332425386,1.0,,,8.324940108713209,1.0,,,4.850542175793467,1.0,1.7519606168710882,1.0,,,5.591087171493152,1.0,,,5.7453726015863005,1.0,3.1371602557429,1.0,3.750936768813904,1.0,1.7771646464694073,1.0,,,0.22423002410730145,1.0,4.1750725507443125,1.0,3.282924648535648,1.0,,,1.7747265735419477,1.0,,,1.621514136194894,1.0,,,3.195665208864686,1.0,,,1.5458278058398203,1.0,,,3.8794819708932913,1.0,2.821349225930343,1.0,,,1.163997632167739,1.0,,,0.5522698186098772,1.0,0.9910612220600048,1.0,2.9896520709147536,1.0,4.5036853436219655,1.0,,,2.093005245698372,1.0,0.9826792666900782,1.0,2.90860999123201,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,1.300681701237032,1.0,,,2.941412759022049,1.0,,,0.30095549070147165,1.0,,,7.538778437223445,1.0,,,3.4531024646320474,1.0,1.8154693048792263,1.0,,,5.721987246157589,1.0,,,5.452852212537736,1.0,3.4563111794504686,1.0,3.830102422671149,1.0,1.8473127532686586,1.0,,,0.710940876096224,1.0,4.168664105827178,1.0,3.136294345339979,1.0,,,2.3820546155748596,1.0,,,2.0975463376469334,1.0,,,3.105072296755547,1.0,,,1.6255564552645037,1.0,,,4.006311659684325,1.0,2.9610319708124613,1.0,,,1.7042698503142393,1.0,,,0.9908079983483391,1.0,0.6489085948384203,1.0,2.7571830082802227,1.0,4.430216620033275,1.0,,,1.8780255741791307,1.0,1.4418496877002818,1.0,2.438522908236999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,6.107866689004175,1.0,,,2.7842348825646868,1.0,,,0.8040568610209737,1.0,,,7.179306553821962,1.0,,,3.203790007457971,1.0,2.041055955548617,1.0,,,5.835059310207973,1.0,,,5.4392993775906895,1.0,3.092319977243598,1.0,2.9604617009753706,1.0,1.4701733459191613,1.0,,,0.9981566571968211,1.0,4.162597086301758,1.0,3.479340775285702,1.0,,,2.7341896990827887,1.0,,,2.080748517902537,1.0,,,3.2519500870454787,1.0,,,2.053068884017549,1.0,,,3.650232345287381,1.0,2.612850702008648,1.0,,,4.204970516545078,1.0,,,0.7857355076617321,1.0,0.4227964830944811,1.0,2.7780090159437734,1.0,4.456232041727452,1.0,,,2.1588298479955395,1.0,2.4577482449815578,1.0,4.657548922021809,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,5.713504129456955,1.0,,,1.5212620861992407,1.0,,,2.1942516948550215,1.0,,,6.344832196472284,1.0,,,6.019692408088635,1.0,2.8989690122786773,1.0,,,4.427419923916145,1.0,,,2.6524647996892243,1.0,4.224472682731608,1.0,5.5680182576448,1.0,3.338062486023472,1.0,1.7523115607776196,1.0,1.9160755519938268,1.0,1.249485965462704,1.0,3.2290945403383007,1.0,,,1.4020291310945958,1.0,,,2.8267627725695457,1.0,,,4.500758665089254,1.0,,,2.6394323122025045,1.0,,,5.1209591946040645,1.0,2.4915053769787434,1.0,,,4.567634081929304,1.0,,,3.7505537906468414,1.0,3.6182853113992874,1.0,5.188777741866194,1.0,3.9130268696293573,1.0,2.1652078646157835,1.0,2.719398178187642,1.0,4.291974443252659,1.0,1.3187864819440487,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,5.042751373728141,1.0,,,1.6196675994792167,1.0,,,2.1989619659983304,1.0,,,6.086336088464143,1.0,,,5.981581958887276,1.0,2.892233229068795,1.0,,,4.40459483938744,1.0,,,3.033305527027339,1.0,4.000540425913377,1.0,5.760882726796503,1.0,3.4911750360130727,1.0,1.4267883774559933,1.0,0.5625520816441939,1.0,1.5695041195785149,1.0,2.483381839658839,1.0,,,1.7456886118279378,1.0,,,3.2438317524591667,1.0,,,5.540867616052073,1.0,,,2.1068926076479326,1.0,,,5.801098266820411,1.0,2.850199686092588,1.0,,,4.598781028479719,1.0,,,3.2983706015043914,1.0,3.287923015799441,1.0,5.622251734244333,1.0,3.7995284890167795,1.0,2.1486641546587486,1.0,2.450754573893774,1.0,4.645070314915687,1.0,1.6571273286394799,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,5.245569227586741,1.0,,,1.529976033170217,1.0,,,2.3035835695266136,1.0,,,5.763007383690368,1.0,,,5.797189426725882,1.0,2.8433663218291825,1.0,,,4.4923549386126975,1.0,,,2.6791085643770383,1.0,3.958449369299418,1.0,5.727444888370785,1.0,3.8976464622668745,1.0,1.103827105198466,1.0,0.9128261700477568,1.0,1.2959416244657347,1.0,3.607485004262048,1.0,,,1.7183310668224991,1.0,,,3.299587971275158,1.0,,,5.197893892647678,1.0,,,2.1502267819885694,1.0,,,5.674092429824365,1.0,2.946945276926479,1.0,,,4.618254997798103,1.0,,,3.237458581343304,1.0,3.352624413340167,1.0,5.651483833072377,1.0,3.547184746613552,1.0,2.299435517815048,1.0,2.5427691267876957,1.0,4.93456635169533,1.0,0.9920152034635463,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,5.475472784652994,1.0,,,1.7021792845565296,1.0,,,2.2769728217337155,1.0,,,5.658635266384087,1.0,,,5.714698115058996,1.0,2.6605938682119414,1.0,,,4.454534881642201,1.0,,,2.5029385185265536,1.0,4.24104421615982,1.0,5.654373727286792,1.0,3.686285740287611,1.0,1.099201258921449,1.0,0.6819928313293092,1.0,1.3874481619833712,1.0,3.5499100119437648,1.0,,,2.0133364739715294,1.0,,,3.52083165706261,1.0,,,5.359203611362978,1.0,,,1.766767872928129,1.0,,,6.045411513359583,1.0,2.8260132149263137,1.0,,,4.560815363185382,1.0,,,3.5877750142313714,1.0,3.185350090610792,1.0,5.707543584545512,1.0,3.8060265512938316,1.0,2.299918181601246,1.0,2.768283865731688,1.0,4.788298835978677,1.0,1.1030890489366139,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,2.269050337803768,1.0,3.730130978033951,1.0,,,1.3331385413631076,1.0,,,1.2414020642009653,1.0,,,4.4201451537213465,1.0,8.84649969445417,1.0,,,2.3909832296236586,1.0,,,2.0901872428639656,1.0,8.711062555114497,1.0,4.423890540610582,1.0,3.9428127720086636,1.0,,,1.7600214715846452,1.0,1.3230151586068895,1.0,3.7568414050815027,1.0,,,1.385737169831107,1.0,,,3.4238267979551877,1.0,,,5.059235182683793,1.0,,,4.281159919523942,1.0,,,6.900964776094616,1.0,2.2124060307417115,1.0,,,1.4223592244854875,1.0,,,4.300179399445413,1.0,3.9710679102656377,1.0,7.6712232758204175,1.0,3.425291016514062,1.0,6.074286270664964,1.0,2.0497595924401972,1.0,5.507955008026295,1.0,3.169930536309468,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,2.35893339640713,1.0,4.15098725839248,1.0,,,5.192442969059494,1.0,,,3.439495775028987,1.0,,,4.2523998955827205,1.0,3.3903130205080436,1.0,,,2.9900336659154627,1.0,,,1.119640382415039,1.0,8.776125426998787,1.0,5.279636473414928,1.0,4.047438806335656,1.0,,,2.166349785678021,1.0,2.256166682624293,1.0,2.4434511746642844,1.0,,,2.0909070813244135,1.0,,,3.684724286605386,1.0,,,3.826702423441128,1.0,4.336251396354432,1.0,5.4065680227264705,1.0,,,5.113532210035426,1.0,4.162571890539359,1.0,,,2.68710940637822,1.0,,,2.9141219472738737,1.0,3.9761889096353724,1.0,7.439194613635653,1.0,3.3635266295660813,1.0,6.741077632830255,1.0,1.029028041136876,1.0,5.810997868762351,1.0,0.09947745603631901,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,2.1738312656711196,1.0,3.9393291463260613,1.0,,,5.355867306644176,1.0,,,3.5218689266553063,1.0,,,4.5332156563545665,1.0,2.6159019744998124,1.0,,,1.849700981663235,1.0,,,0.5048953544352853,1.0,8.006501321572042,1.0,5.276400153801252,1.0,4.505468343304414,1.0,,,2.4342273549523545,1.0,0.6135692935190019,1.0,2.3389836188139475,1.0,,,2.7785983773176883,1.0,,,3.677938716837115,1.0,,,2.9353674387418827,1.0,4.1282531059617815,1.0,5.41220550832631,1.0,,,7.14863271916127,1.0,2.620841199256388,1.0,,,3.632173975569667,1.0,,,3.975676678239919,1.0,5.057606785280112,1.0,3.7845324432394998,1.0,3.383823325193975,1.0,4.720694761570537,1.0,2.09184271764653,1.0,6.087381020931575,1.0,0.7607360239847539,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,1.669175521646564,1.0,3.902234614821288,1.0,,,4.920850444609418,1.0,,,3.5964433813625685,1.0,,,4.22311581739509,1.0,2.42606351219692,1.0,,,1.9474305072838431,1.0,,,0.7430022412815809,1.0,7.932251565630587,1.0,6.456079941571184,1.0,4.785679181711612,1.0,,,2.9900736058116424,1.0,0.8948125692079958,1.0,3.656013989181381,1.0,,,3.238625281171171,1.0,,,3.885154911715716,1.0,,,2.6368881773866355,1.0,3.5364056532832655,1.0,5.442200313142627,1.0,,,1.2233062191270947,1.0,2.5589786152568363,1.0,,,1.18570739119304,1.0,,,3.191971026211031,1.0,4.604122259116594,1.0,3.57995161587655,1.0,3.9854244905129708,1.0,4.853561425080746,1.0,2.2234202380942913,1.0,5.6567516465998855,1.0,1.2551800072732189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,2.215472591310064,1.0,2.7545343877613306,1.0,,,3.3739068832395964,1.0,,,4.028112230440251,1.0,,,4.944077924239287,1.0,3.252122299385553,1.0,,,6.801776893463115,1.0,,,1.3967475183640885,1.0,7.5065931993027295,1.0,6.411257640083386,1.0,4.371654577764778,1.0,,,3.2074152606515542,1.0,1.1879445529010184,1.0,2.1967103024426082,1.0,,,0.443221721778117,1.0,,,4.018877247287391,1.0,,,0.691409221738572,1.0,,,0.8235755675766867,1.0,,,3.4673682201457554,1.0,2.7827069466725267,1.0,,,3.222418537033562,1.0,,,4.546407980147435,1.0,3.3182840995399765,1.0,3.573888075734734,1.0,5.191403587261088,1.0,2.315362775376672,1.0,5.980442166109237,1.0,4.629966724464077,1.0,3.71165381626766,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,2.005127967699716,1.0,4.311594836371333,1.0,,,4.571220400132426,1.0,,,3.1932824317553075,1.0,,,4.93407990625095,1.0,3.8083061364571065,1.0,,,7.045046345815565,1.0,,,4.174589127820933,1.0,7.81073236423345,1.0,5.48201147095931,1.0,4.6287144643062925,1.0,,,2.887341055869052,1.0,1.6290115986779181,1.0,7.616719356971939,1.0,,,0.28720231694798903,1.0,,,5.438238030272059,1.0,,,1.6879521821647905,1.0,,,1.395578012326246,1.0,,,4.401496682109053,1.0,1.962458609886654,1.0,,,1.0363640901514215,1.0,,,5.040722697795934,1.0,4.4332061435134875,1.0,4.713501654503366,1.0,4.272411581144962,1.0,3.064417746603275,1.0,4.483613896472789,1.0,2.7488213711437344,1.0,5.26603911101697,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
