scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
55,,,4.582858491114134,1.0,,,4.227601075742784,1.0,,,5.039475456636614,1.0,,,4.036495938031006,1.0,,,6.860876325064922,1.0,0.8187885223369662,1.0,,,0.8941913439551491,1.0,,,1.2936799955669764,1.0,1.0571391390739446,1.0,4.492104934988913,1.0,,,1.9670209756246566,1.0,3.495667383033986,1.0,1.0398016850876475,1.0,,,,,2.0756146043814905,1.0,,,6.490089170772961,1.0,,,3.4822712133072455,1.0,,,7.357548316468973,1.0,,,2.462256521729755,1.0,1.0989573527259042,1.0,,,3.949295378581062,1.0,,,1.2851167607508556,1.0,5.6482651148219505,1.0,2.907979123705685,1.0,2.0196306953105037,1.0,3.5360310225801257,1.0,3.8535649948854043,1.0,1.6135676015729674,1.0,2.800552763733662,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,4.118641245101435,1.0,,,4.43405944922336,1.0,,,5.321714953393746,1.0,,,3.8368858443826355,1.0,,,7.083319416213537,1.0,1.0525012511178329,1.0,,,0.9531224854693953,1.0,,,2.0362117597628977,1.0,4.755188856260323,1.0,5.768620441399607,1.0,,,0.841902469048628,1.0,3.322982677913222,1.0,0.6296894624711066,1.0,,,,,1.0790753819822956,1.0,,,7.495995839267549,1.0,,,3.336700980044301,1.0,,,6.921685841306021,1.0,,,2.7017506643291376,1.0,0.8960781097149076,1.0,,,1.0956847534546899,1.0,,,0.5569783557841469,1.0,6.134071786918527,1.0,3.1406810034266788,1.0,3.143483630453379,1.0,3.1061780801741095,1.0,4.419274307501705,1.0,1.9621941369398428,1.0,2.4261620515733355,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,4.010733089103707,1.0,,,4.402371575640731,1.0,,,5.2705380302115685,1.0,,,3.8973118099786594,1.0,,,6.865241181811714,1.0,0.9665623576793029,1.0,,,0.9316816183560526,1.0,,,1.9592885454099467,1.0,4.680545350628133,1.0,5.64376819912925,1.0,,,0.6940038619601737,1.0,3.24903448520174,1.0,0.7912627567090623,1.0,,,,,0.8207323827990364,1.0,,,7.756931494552791,1.0,,,4.016453854332805,1.0,,,7.33892118226309,1.0,,,2.0976946403852588,1.0,1.4670084800853311,1.0,,,3.9801475733574896,1.0,,,2.1058477273394325,1.0,5.210059882787645,1.0,3.594132441125849,1.0,3.688166475621628,1.0,2.7637512792187575,1.0,4.416411700139445,1.0,1.6802590070099102,1.0,6.36797515273065,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,4.203211146371254,1.0,,,4.480427601935524,1.0,,,5.271581488260476,1.0,,,3.7414356484582636,1.0,,,6.8152065248070866,1.0,0.9573284246018215,1.0,,,1.1666321086767086,1.0,,,2.0019723121196487,1.0,4.616170248795694,1.0,5.346865505537135,1.0,,,0.6159937969927631,1.0,3.200582009181948,1.0,1.7144702859505023,1.0,,,,,1.0373906455651993,1.0,,,7.865348397642198,1.0,,,3.846036369586284,1.0,,,7.243032191284216,1.0,,,1.7448387926628885,1.0,1.2643018750738295,1.0,,,3.492586556415105,1.0,,,1.7919474235722999,1.0,5.2045125367136995,1.0,3.527371030598961,1.0,3.483059197471302,1.0,2.338947743447466,1.0,4.5652553099369495,1.0,1.4670588502739883,1.0,6.0971230880664224,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,4.239716552746685,1.0,,,4.386522986433632,1.0,,,5.320835035392569,1.0,,,3.6055086669881184,1.0,,,6.849915335499752,1.0,1.0347174281917833,1.0,,,1.157538776085455,1.0,,,1.8895161743783555,1.0,4.623735062711911,1.0,5.3734315146865805,1.0,,,0.8229342146673072,1.0,3.2489411909910437,1.0,1.693731892975286,1.0,,,,,0.530626162600433,1.0,,,7.877177948845185,1.0,,,3.711441182393771,1.0,,,7.305850413279002,1.0,,,3.577077056632952,1.0,1.216767893606626,1.0,,,2.6285065177565126,1.0,,,1.4476028931769582,1.0,4.0226834979955335,1.0,3.600658008069263,1.0,5.652349822506921,1.0,2.445827677504341,1.0,4.107085934430591,1.0,1.9795380460939687,1.0,4.604763983501361,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1.795565668507579,1.0,5.144750514280334,1.0,,,3.6948286370216423,1.0,,,0.5384612271220968,1.0,,,2.4889439496076133,1.0,,,2.171962423322904,1.0,3.0555307391255573,1.0,,,2.842022013302269,1.0,,,3.947469030054428,1.0,2.684674437258124,1.0,4.829653357240162,1.0,1.298588472616716,1.0,,,5.848939155732766,1.0,3.6639063381432164,1.0,3.4005091022067226,1.0,,,1.3148958510486277,1.0,3.4350891541457544,0.3499999940395355,7.656789939156692,1.0,,,3.221733460499184,1.0,,,6.789775793240835,1.0,,,2.567371873415678,1.0,1.319063497592659,1.0,,,3.6384886167332118,1.0,,,2.418728458635333,1.0,3.5919123206322716,1.0,4.549790268689784,1.0,7.0602431497083735,1.0,,,4.346727302071716,1.0,1.22132032763184,1.0,3.4814976088011216,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,3.6853551286513135,0.9990000128746033,3.8807188169567737,1.0,4.263652509863795,1.0,,,3.2666044787254274,1.0,3.0024125471361542,0.9990000128746033,,,4.637211779959715,1.0,2.7343962727379223,1.0,2.78873641123465,1.0,,,,,,,,,,,,,,,,,,,2.5059716118481368,1.0,,,4.812724698091471,1.0,,,2.4506275091081857,1.0,,,7.2475914937168,1.0,,,2.7602578562480597,1.0,3.2158744107221255,1.0,,,4.682845428945345,1.0,,,0.5104470036007378,1.0,3.193918816400691,1.0,0.5495135722509443,1.0,3.5903677248915065,1.0,,,7.630115283780428,1.0,0.7262488497842269,1.0,2.019613663871396,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,1.4579723499756867,1.0,,,2.2073986628954714,1.0,,,2.425667258455096,1.0,6.081913375614296,0.9990000128746033,3.4671277352965735,1.0,2.12589842100664,1.0,2.152486466762756,1.0,4.057300248681966,1.0,3.5716902088696605,1.0,3.366746595466291,1.0,,,4.5203091947715075,1.0,,,4.530244389204152,1.0,1.9533667221099185,1.0,,,6.833119193024342,1.0,,,3.314916782274993,1.0,,,2.629526146900067,1.0,,,4.776785511101698,1.0,,,2.520654887415798,1.0,,,7.634075145778463,1.0,,,2.615778029942357,1.0,3.1707408324198485,1.0,,,4.454302306707903,1.0,,,0.5745984692676654,1.0,3.2783304891663785,1.0,2.114294366045645,1.0,3.535106372423353,1.0,,,7.65678755703377,1.0,0.9250752683297608,1.0,2.0926517067885766,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,6.765661938392363,1.0,,,3.6275493220293167,1.0,,,2.421171754393301,1.0,,,3.83942001396594,1.0,,,7.151384411666219,1.0,1.2170517379076247,1.0,,,2.366436759638482,1.0,,,0.9555882855401031,1.0,3.0216573800238082,1.0,1.8370706350087518,1.0,,,1.4835982744327136,1.0,6.68461153602092,1.0,2.2800989082481786,1.0,,,,,2.330393524090334,1.0,,,5.098426952185003,1.0,,,5.479037923926889,1.0,,,7.177324175310836,1.0,,,5.5744508094271135,1.0,4.6217748274839625,1.0,,,2.424901050317987,1.0,,,2.8905581264762406,1.0,2.4929506490668545,1.0,4.131594406139498,1.0,6.028224046026737,1.0,,,9.009952085387491,1.0,1.5371805818432978,1.0,0.46092667214926786,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,6.060841052539624,1.0,5.791317031265845,1.0,2.087523360567411,1.0,1.2577318088259448,0.9980000257492065,4.760748362029428,1.0,,,3.5410887260822927,1.0,,,2.807508324167883,1.0,5.040585249947883,1.0,,,0.6023746072388044,1.0,,,2.5159017868450717,1.0,1.9017678097757744,1.0,2.6884406572167086,1.0,4.047695316677986,1.0,,,4.74049488869628,1.0,4.067867007527523,1.0,4.139263257970593,1.0,,,1.9757466876117815,1.0,,,7.807241084810307,1.0,,,4.194461528542014,1.0,,,11.433076627914325,1.0,,,1.2154328046142293,1.0,4.863932600940159,1.0,,,0.8861025284609413,1.0,,,3.4718103084843137,1.0,3.9537952686098334,1.0,4.597537583411074,1.0,5.749160460122395,1.0,,,6.28728029886828,1.0,6.4072240834977015,1.0,6.8277766924789,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,5.305724519497624,1.0,,,3.054340165148291,1.0,,,0.4377590332808511,1.0,,,4.196308283992182,1.0,,,3.8644209359596777,1.0,2.26945346970557,1.0,,,3.342163216555464,1.0,,,1.047168970982986,1.0,2.2157718999613656,1.0,3.4944650563157973,1.0,4.5963738735387745,1.0,2.4481104286292226,1.0,3.6710321546287914,1.0,1.181854499016309,1.0,3.305797515652508,1.0,,,3.2081196870677773,1.0,,,5.249594313153345,1.0,,,4.4224082605012045,1.0,,,6.988821949868814,1.0,,,1.6264963949829525,1.0,5.258139118644981,1.0,,,6.961604243935325,1.0,,,4.553512595841146,1.0,1.8012009034009142,1.0,0.6717089116877767,1.0,6.229464002484911,1.0,,,6.510964922203747,1.0,1.2645893018601513,1.0,7.0973830639284605,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,2.6120564339588808,1.0,4.11406957063944,1.0,,,2.360295932863432,1.0,,,,,2.9894768259911024,1.0,3.6235639154161805,1.0,2.433490802429143,1.0,8.947285655302247,1.0,7.71006607815245,0.9990000128746033,3.3550787179568093,1.0,1.8149546895897204,1.0,2.941528814767663,1.0,1.9259316024409736,1.0,2.7350057484759174,1.0,3.7965622110928603,1.0,0.7003175592947922,1.0,1.6713483580161048,1.0,1.6946201517585922,1.0,,,2.8729638754637716,1.0,,,1.3194931917381867,1.0,,,2.032772332556271,1.0,4.413365990907371,0.9879999756813049,2.454705311782238,1.0,,,7.221658846855023,1.0,3.5622126582796025,1.0,,,0.7597984996568908,1.0,,,1.3105164740046327,1.0,3.870644186792999,1.0,3.4568739065145677,1.0,4.430067199551075,1.0,,,3.882826915269464,1.0,1.8293808375249663,1.0,2.156167109250123,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,3.3701445225397855,1.0,,,2.4788756912542005,1.0,,,1.4327613737305755,1.0,,,4.218497886279836,1.0,,,5.713965405115528,1.0,1.1890716207986918,1.0,,,3.734094156278349,1.0,,,1.4503064494922477,1.0,5.565050633072776,1.0,2.7371164051835186,1.0,0.7078295721912959,1.0,,,2.305712055160372,1.0,2.0519925960634127,1.0,1.0403418481664954,1.0,,,3.2033276592959896,1.0,,,1.263754183386385,1.0,,,2.889090278631735,1.0,,,3.2780798026394034,1.0,,,8.289201761260436,1.0,4.55698683129782,1.0,,,2.0521400080773544,1.0,,,0.9204375368155711,1.0,1.7549886538455155,1.0,3.3575908300770494,1.0,3.3722865450749433,1.0,,,3.024830645189224,1.0,3.0117746968824988,1.0,1.338035596105329,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,4.780258636588196,1.0,,,7.646671991319549,1.0,,,1.5865566832966636,1.0,,,1.8040385941669415,1.0,,,5.724255598057012,1.0,2.497173453498422,1.0,,,3.6279799642028396,1.0,,,2.1278332466828838,1.0,4.166624994554657,1.0,4.087190890307611,1.0,6.206153388269469,1.0,,,1.637011231211697,1.0,5.537090040986011,1.0,4.416348506184325,1.0,,,6.132271318384798,1.0,,,4.897249782642669,1.0,,,1.264545859175873,1.0,4.4288417631062575,0.9919999837875366,5.681798541165919,1.0,,,8.751464153566523,1.0,4.033025074629966,1.0,,,1.9776644431876038,1.0,,,3.805337692465948,1.0,3.509459236198877,1.0,6.418931057692294,1.0,2.0841508871082652,1.0,,,2.765366661091416,1.0,4.278085458238924,1.0,1.3204546852810417,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,1.2413857754851452,1.0,,,2.3789951943448746,1.0,,,1.1658624297469635,1.0,,,3.5937263182043435,1.0,,,0.7126917403265919,1.0,5.375146361936459,1.0,,,1.9172331943905478,1.0,1.6220432778503535,1.0,2.335749965441617,1.0,5.2210240281459575,1.0,2.769366240943443,1.0,4.573568174971142,1.0,1.7046109720064386,1.0,7.527130979368075,1.0,4.347966386862373,1.0,3.6300848002539157,1.0,,,2.9915179446847326,1.0,,,3.637772845480402,1.0,,,2.813645648597341,1.0,,,0.9877711484451552,1.0,,,9.550649408343139,1.0,4.532108356086628,1.0,,,1.7842107081865155,1.0,,,2.7750328329048113,1.0,3.8122132414874956,1.0,5.698541247433279,1.0,2.244235324080403,1.0,1.520072555153317,1.0,5.2543802321290105,1.0,3.366771275381962,1.0,5.701762758714386,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,4.106856322481159,1.0,,,2.9993684510789325,1.0,,,4.511872370701642,1.0,,,3.9695477347978283,1.0,,,4.9489479912011065,1.0,0.3013116864132634,1.0,,,2.0139359899007685,1.0,,,4.724469318196884,1.0,3.709871879479654,1.0,2.9016190433592794,1.0,4.325708328456611,1.0,,,2.386650355890475,1.0,4.074760506956749,1.0,4.43276596772265,1.0,,,3.0357455519047982,1.0,,,4.361523684441512,1.0,,,3.5172062999807974,1.0,,,1.9655418158596305,1.0,,,8.900904693382293,1.0,6.166486151425223,1.0,,,4.463957634006424,1.0,,,1.5684922980256053,1.0,2.3679560826744623,1.0,4.959687374210662,1.0,0.18136740260145193,1.0,1.330915378935865,0.996999979019165,3.2539296744691546,1.0,3.6840861554158346,1.0,3.566853075968589,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,4.151426907649926,1.0,,,2.546054585850094,1.0,,,4.249793539428507,1.0,,,3.365110984149867,1.0,,,4.183879176114061,1.0,1.7881931892711096,1.0,,,1.457155491984512,1.0,,,3.6512400886191765,1.0,4.122936156341492,1.0,2.74590051691518,1.0,4.3022479141766,1.0,,,2.3498851001129464,1.0,4.18265635452633,1.0,4.374485330381781,1.0,,,3.449435842833432,1.0,,,4.600310380983972,1.0,,,4.485996220789795,1.0,,,0.45878374527045823,1.0,,,7.548988792785078,1.0,4.981159246116936,1.0,,,5.530721765600836,1.0,,,0.894007387656058,1.0,2.6613919756785305,1.0,4.682756297821802,1.0,0.5321852906100174,1.0,,,4.154363157809458,1.0,1.603365625103732,1.0,2.3027977330761975,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,5.06855720704319,1.0,,,2.9519057351804823,1.0,,,4.471028786398138,1.0,,,2.987187731175634,1.0,,,4.242992630444788,1.0,1.916566082753684,1.0,,,1.0932470593975372,1.0,,,3.744213392465314,1.0,2.1338132252208792,1.0,2.700413356189342,1.0,3.965534307574813,1.0,,,2.3944894565333774,1.0,4.033736621376382,1.0,4.493889034099583,1.0,,,4.050270324294562,1.0,,,4.640082094517091,1.0,,,4.6351815702940184,1.0,,,0.18330852892190858,1.0,,,7.83125236289721,1.0,4.261878270590161,1.0,,,6.684049594388838,1.0,,,1.3778648383646985,1.0,2.0950506470073327,1.0,5.391084806390627,1.0,0.44801734698009293,1.0,,,6.768875777835755,1.0,1.947061131305778,1.0,4.109293362845638,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,4.983135320304452,1.0,,,3.072436118464712,1.0,,,4.513512317535593,1.0,,,5.056030377267094,1.0,,,3.914013015725741,1.0,2.2263118938895667,1.0,,,0.899994250904529,1.0,,,3.4214427065476416,1.0,2.21229651123033,1.0,2.0926362172019197,1.0,4.461907085204824,1.0,,,2.4395988601745056,1.0,3.9383341486996386,1.0,4.422034239343815,1.0,,,3.9756497489248885,1.0,,,4.626444000628923,1.0,,,4.7323422153422285,1.0,,,1.5223616715455566,1.0,,,7.9513914048933,1.0,3.696321941612621,1.0,,,4.369171808991995,1.0,,,1.5450639901280996,1.0,2.099941684842602,1.0,5.301119706135195,1.0,1.1202506874035787,1.0,,,6.770576778097401,1.0,2.34741690666407,1.0,2.293129439394597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,4.765400024668475,1.0,,,2.749831924213238,1.0,,,4.302468221716044,1.0,,,4.983554443286757,1.0,,,3.6735968846025218,1.0,2.2524238495417075,1.0,,,0.8469642826144154,1.0,,,3.4378821175785723,1.0,2.2220168203471564,1.0,3.404221918252627,1.0,4.539960151924512,1.0,,,0.5228458123194111,1.0,4.130381538439377,1.0,4.482982314084748,1.0,,,3.861567675185315,1.0,,,4.6185685561613035,1.0,,,4.7449507203454635,1.0,,,1.2963291324116386,1.0,,,6.607715421184126,1.0,4.033613196511755,1.0,,,2.382647215254599,1.0,,,2.529494691967273,1.0,2.3250168110709484,1.0,5.108239473065424,1.0,0.3619036049190526,1.0,,,6.914098848304896,1.0,1.8882508718355207,1.0,2.4301962613623105,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,4.939028435295521,1.0,,,2.918466034274765,1.0,,,4.494511614533864,1.0,,,4.713103925392264,1.0,,,4.110550774341837,1.0,2.3198053330207355,1.0,,,0.8206875337913263,1.0,,,3.4332155376760585,1.0,1.966471494960881,1.0,4.287987331522229,1.0,4.019061207032021,1.0,,,0.22943839048563142,1.0,4.340226541662232,1.0,4.411124156982422,1.0,,,3.3160036788979115,1.0,,,1.8286999056996056,1.0,,,5.071012208525453,1.0,,,2.6772331364204054,1.0,,,7.229819255550591,1.0,4.46354665476051,1.0,,,4.420376582426609,1.0,,,4.223892127966581,1.0,3.0123466387585864,1.0,5.413565592556343,1.0,0.7908838072538618,1.0,,,1.8980367596021253,1.0,2.424075942769081,1.0,2.611012937541304,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,4.861132772868983,1.0,,,2.5589250333709694,1.0,,,4.2635620011786,1.0,,,4.418138482159255,1.0,,,4.045471736718125,1.0,2.8710830246403374,1.0,,,2.209842725239202,1.0,,,3.1411609047744564,1.0,1.9363678874298635,1.0,4.148763666617879,1.0,4.2481168644949285,1.0,,,0.41144721507169435,1.0,4.345478554259695,1.0,4.433228204744852,1.0,,,2.92815130262158,1.0,,,1.6768456908713636,1.0,,,5.808415300576275,1.0,,,1.9560073220925356,1.0,,,4.449501486821164,1.0,4.373356420276406,1.0,,,6.0085915709235325,1.0,,,3.0568643126213395,1.0,3.1498962089329794,1.0,3.180991087067155,1.0,1.5630798368169478,1.0,,,3.41611137934335,1.0,1.4687214980671934,1.0,4.528222067347228,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,4.831692844789449,1.0,,,2.751047516302139,1.0,,,4.503269748009117,1.0,,,6.488173525959679,1.0,,,4.507466140240868,1.0,2.90832388632731,1.0,,,2.707235665740095,1.0,,,3.2811596126805895,1.0,2.237880693159161,1.0,4.327968501614457,1.0,4.562844936345734,1.0,,,0.6641978378637494,1.0,4.522126560813782,1.0,4.417096450559746,1.0,,,2.8628509921051615,1.0,,,1.9188859936519262,1.0,,,5.344197465329239,1.0,,,2.18438587218815,1.0,,,4.563432833386379,1.0,4.45955583425563,1.0,,,5.720151898741153,1.0,,,2.468966470417891,1.0,3.3780462698374443,1.0,2.7453048848159303,1.0,1.3593949459916082,1.0,,,3.8434061013530525,1.0,1.1523507192156066,1.0,6.014613221132919,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,4.596790944369817,1.0,,,2.357091422852451,1.0,,,4.1001902234659395,1.0,,,6.24684279613842,1.0,,,4.077126393578492,1.0,3.3619894869807996,1.0,,,1.7249801800068345,1.0,,,2.986375655255324,1.0,2.1860370031697256,1.0,3.7257952198513613,1.0,3.8657485286467783,1.0,,,0.9518872595346327,1.0,2.3755932431804196,1.0,4.416241904909263,1.0,,,3.585813877733644,1.0,,,2.089675008919755,1.0,,,5.55673632022046,1.0,,,2.40082938031691,1.0,,,4.956487751198934,1.0,4.587354439450224,1.0,,,6.1177435842715235,1.0,,,3.2054324570914985,1.0,4.387056018250447,1.0,4.607958369709205,1.0,1.8003544230635222,1.0,,,2.002657864304275,1.0,1.2302975253147377,1.0,5.804079214504831,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,10.094149776715446,1.0,,,2.581219970004251,1.0,,,4.673388011125491,1.0,,,6.21057979186488,1.0,,,4.59082645794158,1.0,3.605324813827923,1.0,,,3.696208371712791,1.0,,,2.8859607835406638,1.0,2.345948407051098,1.0,3.545519471725737,1.0,3.957635097196953,1.0,,,0.7972243729491431,1.0,2.3490318922281674,1.0,4.3925367335981225,1.0,,,3.597533605984695,1.0,,,2.2352512411475622,1.0,,,5.345784140691863,1.0,,,2.681513709985254,1.0,,,4.895957924308147,1.0,4.7543607602641105,1.0,,,6.286338472384458,1.0,,,3.1274869181966016,1.0,4.16276889972023,1.0,4.57897785227208,1.0,1.9192999747569814,1.0,,,2.242173476711698,1.0,1.3147098712466483,1.0,7.3893569407608375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,1.6434848954932473,1.0,,,3.8382997280765783,1.0,,,2.235976766083588,1.0,,,1.0041637816146978,1.0,,,1.5142961094641527,1.0,3.377233930572568,1.0,,,4.133205651545485,1.0,,,2.2967820442854086,1.0,0.41705487354445936,1.0,0.9861127349881768,1.0,2.118808413139502,1.0,4.961033941832123,1.0,2.2713806842829456,1.0,2.6538437130845463,1.0,2.5804638159308357,1.0,,,3.3469349086180253,1.0,,,0.9390281211847332,1.0,,,1.16871454923694,1.0,,,4.455014478562643,1.0,,,1.5844829180006863,1.0,1.5743190465630739,1.0,,,2.3457618293765443,1.0,,,2.730103781777833,1.0,2.41245252975473,1.0,5.882778529047952,1.0,4.326771549594658,1.0,5.404194169422246,1.0,3.2644526322923526,1.0,3.062460133050817,1.0,2.793890142109782,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,1.3081398482913182,1.0,,,3.6005018855401203,1.0,,,2.215233055023307,1.0,,,1.1131531625798514,1.0,,,1.4276433998260336,1.0,3.3731638499126904,1.0,,,4.19845868130914,1.0,,,2.2788401610044557,1.0,0.4203524043482426,1.0,0.9571138532580036,1.0,2.3122680647108522,1.0,3.978645843192626,1.0,3.508625833902227,1.0,2.809720936551419,1.0,2.6358275466021106,1.0,,,1.5531651118691392,1.0,,,1.7975913537300867,1.0,,,3.371519109934819,1.0,,,4.167480364544768,1.0,,,5.92791766141476,1.0,3.6897190557902015,1.0,,,5.358448603530464,1.0,,,2.8220788637955043,1.0,3.240822909383376,1.0,6.657521230642991,1.0,3.9306795729025716,1.0,2.575619070308092,1.0,3.442378479710709,1.0,2.649011487055138,1.0,3.89069231783048,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
